userId,imdbId,rating
413,104714,1.0
413,120815,1.0
413,120586,1.0
413,120660,1.0
413,128853,0.7
413,151804,1.0
413,142342,1.0
413,163651,0.6
413,169547,0.2
413,137523,1.0
413,120689,1.0
413,195685,0.8
413,184894,1.0
413,187393,1.0
413,210945,1.0
413,212338,0.9
413,162222,0.9
413,221027,1.0
413,86250,1.0
413,183790,1.0
413,196229,0.1
413,256380,1.0
413,120737,1.0
413,293662,1.0
413,315327,1.0
413,317740,1.0
413,343660,1.0
413,343818,0.5
413,372183,1.0
413,405422,1.0
413,416449,1.0
413,822854,1.0
413,413099,0.1
413,440963,0.9
413,421715,1.0
413,361748,1.0
413,1119646,1.0
413,1156398,1.0
413,1024648,1.0
413,1853728,0.9
413,3460252,0.6
414,114709,0.8
414,113497,0.6
414,113228,0.8
414,113041,0.4
414,113277,0.6
414,114319,0.6
414,112302,0.6
414,113189,0.6
414,112346,1.0
414,112760,0.4
414,112641,0.6
414,114388,0.8
414,113101,0.6
414,113161,0.8
414,112722,0.6
414,112401,0.4
414,114168,0.6
414,113627,0.6
414,114011,0.4
414,112792,0.6
414,114746,1.0
414,112431,1.0
414,112818,0.6
414,112697,0.8
414,112819,0.4
414,113855,0.4
414,114681,0.6
414,113347,0.4
414,114369,0.8
414,114148,0.6
414,114814,1.0
414,113819,0.6
414,112499,0.2
414,113321,0.6
414,113862,0.8
414,115683,0.4
414,113010,0.4
414,113537,0.8
414,115676,0.2
414,112744,0.6
414,114660,0.4
414,118158,0.6
414,115697,0.4
414,113972,0.6
414,117002,0.4
414,115639,1.0
414,115759,0.4
414,115734,0.8
414,116483,0.8
414,117110,0.6
414,112573,1.0
414,75314,1.0
414,113326,0.6
414,116606,0.4
414,114536,0.6
414,103859,0.4
414,116324,0.8
414,116130,0.4
414,115685,0.8
414,112585,0.8
414,112442,0.4
414,112461,0.8
414,112384,0.8
414,114287,1.0
414,112462,0.4
414,112495,0.4
414,109370,0.8
414,112642,0.4
414,112688,0.4
414,112715,0.2
414,112740,0.6
414,109508,0.8
414,112851,0.8
414,112864,0.6
414,112887,0.6
414,113071,0.4
414,113243,0.6
414,113481,0.6
414,113492,0.6
414,113500,0.2
414,113540,0.8
414,113677,0.8
414,113729,0.4
414,113749,0.8
414,113957,0.4
414,114194,0.8
414,114345,0.4
414,114436,0.4
414,114508,0.6
414,114558,0.6
414,114798,0.6
414,114887,0.6
414,114898,0.4
414,114928,0.8
414,114938,0.6
414,112471,0.8
414,112508,0.6
414,112571,0.4
414,112679,0.8
414,109445,1.0
414,112883,0.8
414,109635,0.4
414,112854,0.2
414,109642,0.6
414,109686,0.6
414,109759,0.8
414,109707,0.8
414,113117,0.6
414,109771,0.8
414,110005,0.8
414,110116,0.8
414,113360,0.7
414,110099,0.6
414,110148,0.6
414,113501,0.4
414,113552,0.6
414,76759,1.0
414,110367,0.8
414,113670,0.8
414,110322,1.0
414,110443,0.8
414,109836,0.4
414,110516,0.6
414,110527,0.4
414,113870,0.8
414,110638,0.5
414,110632,0.6
414,110729,1.0
414,114151,0.4
414,114069,0.6
414,110413,1.0
414,110912,1.0
414,110932,0.8
414,114214,0.6
414,111507,0.8
414,114571,0.4
414,111112,0.6
414,111255,0.4
414,111282,0.6
414,111161,1.0
414,111149,0.8
414,114594,1.0
414,113936,0.4
414,114614,0.6
414,111280,0.6
414,114694,0.6
414,108550,0.8
414,114857,0.4
414,114924,0.6
414,111667,0.6
414,110598,0.8
414,109040,0.4
414,109045,0.8
414,106339,0.6
414,109348,0.8
414,109444,0.6
414,109446,0.4
414,109504,0.4
414,109506,1.0
414,109813,0.2
414,109830,1.0
414,109831,0.8
414,113305,0.6
414,110167,0.4
414,110357,0.8
414,110475,0.8
414,110478,0.8
414,110950,0.8
414,105226,0.8
414,110989,0.2
414,111257,0.8
414,111438,0.4
414,111503,0.8
414,111742,0.6
414,111756,0.6
414,111048,0.6
414,109021,0.4
414,106226,0.8
414,109068,0.4
414,109067,0.4
414,106292,0.4
414,109198,0.4
414,109219,1.0
414,109254,0.4
414,109279,0.6
414,109303,0.4
414,106471,0.6
414,106489,0.8
414,109361,0.4
414,106519,1.0
414,109439,0.4
414,106582,0.6
414,109456,0.4
414,109493,0.4
414,106673,0.6
414,106677,0.8
414,106697,0.6
414,106834,0.4
414,106881,0.6
414,111732,0.6
414,106941,0.6
414,106918,0.6
414,106977,1.0
414,107004,0.6
414,109890,0.4
414,107076,0.4
414,107144,0.4
414,110074,1.0
414,107206,0.8
414,107207,1.0
414,108551,0.7
414,107286,0.4
414,107290,0.8
414,107302,0.6
414,110265,0.8
414,107362,0.6
414,110353,0.4
414,107497,0.8
414,107501,0.8
414,107554,0.8
414,116253,0.8
414,107616,1.0
414,107614,0.6
414,110678,0.6
414,107808,0.6
414,107818,0.7
414,107889,0.4
414,110955,0.6
414,110971,0.6
414,107969,0.4
414,107978,0.4
414,107983,0.6
414,108002,1.0
414,108052,0.8
414,108065,0.8
414,111143,0.4
414,108122,0.6
414,111201,0.8
414,108149,0.8
414,108160,0.4
414,108162,0.4
414,83658,1.0
414,108186,0.4
414,108174,0.8
414,108238,0.4
414,111418,0.6
414,107688,0.8
414,108333,0.6
414,108358,0.8
414,108399,1.0
414,108515,0.4
414,110763,0.6
414,114906,0.8
414,109403,0.4
414,111252,0.8
414,112572,0.5
414,99785,0.6
414,99653,0.6
414,103639,0.8
414,103064,1.0
414,99348,0.8
414,96895,0.8
414,102926,0.8
414,29583,0.8
414,101414,0.6
414,32910,0.8
414,100405,0.6
414,65214,1.0
414,117247,0.6
414,116282,1.0
414,82509,0.8
414,117283,0.4
414,65421,0.8
414,117381,0.8
414,116275,0.6
414,115956,0.6
414,117060,0.8
414,117071,0.6
414,116136,0.6
414,116683,0.8
414,116287,0.4
414,116768,0.6
414,117128,0.8
414,117705,0.4
414,117774,0.6
414,116289,0.6
414,112368,0.8
414,117420,0.4
414,117107,0.4
414,117979,0.8
414,115851,0.4
414,117108,0.2
414,118114,1.0
414,115963,0.4
414,117500,0.6
414,109592,0.8
414,117998,0.6
414,115624,0.6
414,113568,1.0
414,117894,0.2
414,117723,0.4
414,112691,1.0
414,115571,0.6
414,57012,1.0
414,117331,0.4
414,117765,0.4
414,116669,0.4
414,117951,1.0
414,116629,0.8
414,116277,0.4
414,115798,0.6
414,116213,0.6
414,117218,0.6
414,116365,0.8
414,117333,0.6
414,117628,0.6
414,117913,0.4
414,116320,0.4
414,116707,0.4
414,116313,0.2
414,117438,0.6
414,116353,0.6
414,115857,0.4
414,116191,0.6
414,115986,0.2
414,117826,0.4
414,117718,0.8
414,116225,0.4
414,117918,0.8
414,68646,1.0
414,115736,1.0
414,116654,0.4
414,115783,0.6
414,45152,1.0
414,43278,0.8
414,54698,0.8
414,52357,1.0
414,47396,1.0
414,53125,0.8
414,53604,0.8
414,53291,1.0
414,34583,1.0
414,33870,0.8
414,47437,0.8
414,46250,1.0
414,32138,0.8
414,33467,1.0
414,62622,1.0
414,48728,0.8
414,25878,0.5
414,32599,0.8
414,38650,1.0
414,63350,0.8
414,43265,0.8
414,33891,0.8
414,117011,0.4
414,117039,0.8
414,115678,0.8
414,116830,0.6
414,115438,0.6
414,116259,0.4
414,72653,0.4
414,72951,0.4
414,64603,0.4
414,50798,0.8
414,55277,0.6
414,54195,0.6
414,53271,0.6
414,106611,0.4
414,109127,0.2
414,42332,0.8
414,63819,0.8
414,38166,0.8
414,57546,0.8
414,102798,0.8
414,58331,0.8
414,33563,0.8
414,76538,0.4
414,43274,0.8
414,82406,0.6
414,59742,1.0
414,95016,1.0
414,104692,0.6
414,117582,0.6
414,117887,0.6
414,117924,0.4
414,116908,0.4
414,116409,0.6
414,116913,0.8
414,117958,0.6
414,117509,0.8
414,117802,1.0
414,117665,0.6
414,67992,0.8
414,95159,1.0
414,79470,1.0
414,61418,0.6
414,92890,0.6
414,105236,1.0
414,91763,1.0
414,98627,0.4
414,103772,0.8
414,101761,0.6
414,104036,0.6
414,104348,0.8
414,83866,0.8
414,99371,0.7
414,92099,1.0
414,48545,1.0
414,44081,0.8
414,117318,0.8
414,116422,0.8
414,96754,0.6
414,82340,0.8
414,81375,0.6
414,71853,1.0
414,108598,1.0
414,103850,0.4
414,95765,0.8
414,97108,0.6
414,50825,0.8
414,105107,0.4
414,105488,0.8
414,101026,0.6
414,102370,0.6
414,73486,0.8
414,78446,0.6
414,80684,1.0
414,93779,1.0
414,82971,1.0
414,88846,1.0
414,90605,1.0
414,60196,1.0
414,56172,1.0
414,66921,1.0
414,56592,1.0
414,78788,1.0
414,86190,1.0
414,99685,1.0
414,78748,1.0
414,106308,0.8
414,95250,0.6
414,89881,1.0
414,97202,0.8
414,80455,1.0
414,71562,1.0
414,93058,1.0
414,104361,1.0
414,97499,0.8
414,86879,1.0
414,81398,0.8
414,86197,1.0
414,82096,1.0
414,70735,1.0
414,67185,0.8
414,88247,1.0
414,97441,0.8
414,100519,1.0
414,97165,0.8
414,61722,1.0
414,100263,1.0
414,50212,1.0
414,71315,1.0
414,88794,1.0
414,92005,1.0
414,92991,0.8
414,57115,1.0
414,77416,0.8
414,107048,0.8
414,105695,1.0
414,56218,0.8
414,100436,0.8
414,88763,1.0
414,101921,0.4
414,66206,0.8
414,94625,0.8
414,91203,0.8
414,61512,1.0
414,99334,1.0
414,72431,0.8
414,32455,1.0
414,97493,1.0
414,81534,0.6
414,88258,0.6
414,94006,1.0
414,97576,0.8
414,83987,0.6
414,89886,1.0
414,84503,0.8
414,87553,1.0
414,97351,0.8
414,73341,0.8
414,64115,1.0
414,98635,0.8
414,103644,0.6
414,82010,0.6
414,92632,0.6
414,103874,0.8
414,101540,0.8
414,55824,0.7
414,87800,0.6
414,117731,0.6
414,117631,0.8
414,117666,0.8
414,99423,0.8
414,79945,0.6
414,102975,0.6
414,98382,0.6
414,84726,0.8
414,88170,0.6
414,92007,0.6
414,103776,0.8
414,96487,0.8
414,100994,0.6
414,77631,0.6
414,100114,0.4
414,73195,0.8
414,117119,0.4
414,116996,0.8
414,116695,0.8
414,93822,1.0
414,105435,0.8
414,116999,0.6
414,115641,0.8
414,117571,0.8
414,104691,1.0
414,117038,0.2
414,119115,0.6
414,120414,0.6
414,118928,0.4
414,106387,0.6
414,119937,0.8
414,119640,0.4
414,120238,0.6
414,119141,0.4
414,118548,0.6
414,116922,0.4
414,119008,0.6
414,119951,0.8
414,120053,0.6
414,116041,0.8
414,119528,0.6
414,118972,0.6
414,119381,0.8
414,118615,0.4
414,119229,1.0
414,120032,0.6
414,120461,0.4
414,118655,1.0
414,119116,1.0
414,118556,0.4
414,115744,0.8
414,119567,0.4
414,118880,0.6
414,118688,0.4
414,119738,0.8
414,119094,0.6
414,119654,0.8
414,118884,0.6
414,82198,1.0
414,118887,1.0
414,120177,0.6
414,119896,0.4
414,119361,0.8
414,118883,0.6
414,118966,0.4
414,120112,0.6
414,119311,0.6
414,119086,0.6
414,118571,0.6
414,118531,0.4
414,99810,1.0
414,102494,0.6
414,119360,0.6
414,119488,1.0
414,119468,0.6
414,119174,0.8
414,120399,0.4
414,119349,0.8
414,118842,0.8
414,119164,0.8
414,119345,0.4
414,118971,0.6
414,119906,0.6
414,119177,0.8
414,120257,0.8
414,119535,0.6
414,83131,1.0
414,119592,0.4
414,118749,0.8
414,90329,0.8
414,120201,0.8
414,107282,0.6
414,120148,0.6
414,120382,0.8
414,119395,0.4
414,120483,0.8
414,118583,0.6
414,118954,0.4
414,119217,1.0
414,119668,1.0
414,120082,0.8
414,120255,0.8
414,120338,0.8
414,120347,0.6
414,119925,0.4
414,119396,0.6
414,118715,1.0
414,119223,0.8
414,120885,0.8
414,118929,0.8
414,120693,0.5
414,120008,0.6
414,120888,0.8
414,120184,0.2
414,119822,1.0
414,99939,0.8
414,120873,0.6
414,120241,0.8
414,120744,0.4
414,120769,0.4
414,120890,0.8
414,119942,0.6
414,120510,0.8
414,124179,0.6
414,120772,0.6
414,120738,0.2
414,120749,0.4
414,120728,0.9
414,124718,0.8
414,120906,0.8
414,120742,0.4
414,120609,0.4
414,118925,0.6
414,120647,0.6
414,120685,0.6
414,118798,0.6
414,120669,0.8
414,120777,0.8
414,120828,0.6
414,127723,0.8
414,120762,0.8
414,120902,0.6
414,120780,0.6
414,120321,0.8
414,120591,0.8
414,122151,0.4
414,122718,0.6
414,138704,0.8
414,140688,0.6
414,129387,1.0
414,45793,0.8
414,47296,0.8
414,55614,0.8
414,61811,0.8
414,64665,0.8
414,67116,0.7
414,75148,0.8
414,82158,0.6
414,95953,0.8
414,87995,0.8
414,100142,0.8
414,91369,0.8
414,88847,1.0
414,93629,0.4
414,94862,0.4
414,84516,0.8
414,70047,0.8
414,93409,0.6
414,97733,0.6
414,104714,0.6
414,87363,0.8
414,89218,1.0
414,120746,0.4
414,119910,0.4
414,17136,0.8
414,96874,0.6
414,99088,0.6
414,76054,0.6
414,54594,0.6
414,34492,0.8
414,47478,1.0
414,94947,1.0
414,87182,1.0
414,119558,0.8
414,134619,0.4
414,120815,1.0
414,88814,0.8
414,62737,0.6
414,82263,0.4
414,91059,0.6
414,91149,0.6
414,107120,0.4
414,97523,0.6
414,120768,0.6
414,131857,0.8
414,98213,0.6
414,59113,0.8
414,96734,0.6
414,90756,0.8
414,89385,0.8
414,61852,0.8
414,48280,0.8
414,97757,0.8
414,104868,0.4
414,104940,0.8
414,104990,0.4
414,55254,0.8
414,46183,1.0
414,81353,0.6
414,100477,0.8
414,76618,0.8
414,78158,0.6
414,107952,0.4
414,89908,0.6
414,102803,0.4
414,75200,0.6
414,53285,0.8
414,86336,0.6
414,88161,0.6
414,111359,0.4
414,84827,0.6
414,108265,0.6
414,79367,0.6
414,83798,0.8
414,86066,1.0
414,87469,0.8
414,77869,0.8
414,87803,0.6
414,91499,0.4
414,107665,0.4
414,101272,0.4
414,120631,0.6
414,120832,0.6
414,80388,0.6
414,92513,0.8
414,90305,1.0
414,70016,0.8
414,78480,0.8
414,84649,0.8
414,83791,1.0
414,90633,0.8
414,89469,0.8
414,88128,1.0
414,91790,0.8
414,90060,0.8
414,90848,0.6
414,91223,0.4
414,120831,0.6
414,88323,0.8
414,120611,0.4
414,118301,0.4
414,120692,0.6
414,94721,0.8
414,51207,0.7
414,120577,0.4
414,96446,1.0
414,94226,0.8
414,128442,0.6
414,124879,0.8
414,81207,0.6
414,85346,0.6
414,92537,0.2
414,96463,0.6
414,98258,1.0
414,100212,0.6
414,104412,0.6
414,105629,0.2
414,86973,0.4
414,92225,0.4
414,91680,1.0
414,90583,0.6
414,96073,0.4
414,98625,0.6
414,101523,0.4
414,104257,0.8
414,107211,0.4
414,120788,0.6
414,118736,0.8
414,122690,0.8
414,146336,0.4
414,126604,0.6
414,105151,0.8
414,99487,0.8
414,120587,0.8
414,120889,0.4
414,63462,0.8
414,82517,0.6
414,104952,1.0
414,80678,0.8
414,147612,0.8
414,118636,0.5
414,120789,1.0
414,120157,0.6
414,124819,0.8
414,120877,0.4
414,120586,1.0
414,120484,0.8
414,130018,0.4
414,119643,0.4
414,116488,0.6
414,91954,0.8
414,120660,0.8
414,120623,0.8
414,74751,0.4
414,89017,0.4
414,89155,0.8
414,97366,0.4
414,89893,0.4
414,91159,0.6
414,91541,0.6
414,90264,0.6
414,87928,0.6
414,89822,0.2
414,124198,0.4
414,120844,0.6
414,120794,0.6
414,128445,1.0
414,138097,1.0
414,39628,0.8
414,89961,0.4
414,89767,1.0
414,89880,0.6
414,83944,0.8
414,95956,0.4
414,89370,0.6
414,88011,0.8
414,88933,0.8
414,94890,0.4
414,79817,0.8
414,84602,0.6
414,89927,0.6
414,100507,0.4
414,90357,0.8
414,90685,0.8
414,87538,0.8
414,91326,0.4
414,97958,0.4
414,120706,0.8
414,120863,0.8
414,133751,0.4
414,41650,0.4
414,120633,0.4
414,145734,0.8
414,139699,0.8
414,91225,0.4
414,90768,0.4
414,91064,0.8
414,97368,0.4
414,91875,1.0
414,90660,0.6
414,91306,0.4
414,91738,0.6
414,90555,0.8
414,92493,0.4
414,92105,0.8
414,91991,0.6
414,90863,0.8
414,91187,1.0
414,92086,0.6
414,149151,0.6
414,160862,0.6
414,120784,0.6
414,124298,0.6
414,155776,0.6
414,132477,0.8
414,151804,0.8
414,98084,0.4
414,74812,0.6
414,63442,0.6
414,122933,0.6
414,139134,0.4
414,120735,1.0
414,131646,0.6
414,94964,0.6
414,107626,0.4
414,141098,0.4
414,118892,0.6
414,120613,0.6
414,133093,1.0
414,147800,0.8
414,120449,0.6
414,139239,1.0
414,151738,0.6
414,120797,0.4
414,126886,0.8
414,120907,0.8
414,137494,0.2
414,138510,0.6
414,162973,0.7
414,89652,0.4
414,99422,0.6
414,120616,0.4
414,140379,0.6
414,120915,0.8
414,78346,0.6
414,81573,0.6
414,86393,0.6
414,94074,0.4
414,73629,0.8
414,125439,0.8
414,139809,0.6
414,128278,0.4
414,145660,0.8
414,120802,0.8
414,122541,0.6
414,130827,1.0
414,142342,0.6
414,99052,0.4
414,158983,0.8
414,162677,0.4
414,163651,1.0
414,137363,0.6
414,120663,0.8
414,87332,1.0
414,97428,0.6
414,157503,0.8
414,149261,0.4
414,132347,0.6
414,163187,0.2
414,49406,0.8
414,72684,0.8
414,91557,0.6
414,91129,0.6
414,90774,0.8
414,91530,0.8
414,91419,0.8
414,93051,0.8
414,144168,0.6
414,129167,0.8
414,167404,0.6
414,155267,0.4
414,168449,0.6
414,138946,0.8
414,131325,0.6
414,77663,0.6
414,88889,0.6
414,80339,0.8
414,83530,0.4
414,118604,0.4
414,89670,0.6
414,85995,0.6
414,94737,0.8
414,96244,0.6
414,107798,0.4
414,85334,0.8
414,133046,0.4
414,105698,0.6
414,91278,0.4
414,95382,0.2
414,73802,0.8
414,104839,0.4
414,120657,0.6
414,163579,0.2
414,125971,1.0
414,63823,0.6
414,169547,1.0
414,126916,0.6
414,89175,0.6
414,68473,0.6
414,82348,1.0
414,73812,0.8
414,150377,0.4
414,140397,0.8
414,129884,0.4
414,164114,0.3
414,134618,0.8
414,120188,1.0
414,162360,0.6
414,134033,0.6
414,171804,0.8
414,165854,0.8
414,86200,0.8
414,100802,0.8
414,91042,1.0
414,68699,0.8
414,61747,0.8
414,87980,0.8
414,38559,0.8
414,85549,0.4
414,61578,1.0
414,58150,0.6
414,57076,0.6
414,55928,0.6
414,80453,0.4
414,58461,0.8
414,137523,1.0
414,81633,0.8
414,172627,0.6
414,93870,0.8
414,100502,0.4
414,96438,0.8
414,82398,0.6
414,97742,0.6
414,70328,0.6
414,166943,0.4
414,120601,1.0
414,119698,1.0
414,120596,0.2
414,145681,0.2
414,140352,0.8
414,156729,0.8
414,97240,0.8
414,106856,0.8
414,94012,0.8
414,70608,1.0
414,82484,0.6
414,65988,0.8
414,86465,0.8
414,79540,0.8
414,87700,0.2
414,101669,0.6
414,149691,0.6
414,120655,0.6
414,151137,0.8
414,101605,0.8
414,105156,0.4
414,66473,0.8
414,86856,0.8
414,94027,0.8
414,165859,0.8
414,178737,0.6
414,162661,1.0
414,143145,0.6
414,96061,0.8
414,87781,0.8
414,105265,0.8
414,93010,0.8
414,95631,1.0
414,99077,0.6
414,101393,0.8
414,101889,0.6
414,87921,0.8
414,120363,1.0
414,134154,0.8
414,144715,0.4
414,96171,0.6
414,96328,0.8
414,150216,0.8
414,205000,0.6
414,120689,0.8
414,124315,0.8
414,164912,0.8
414,175880,1.0
414,64276,0.8
414,87231,0.8
414,146838,0.6
414,125664,0.6
414,177789,0.8
414,174856,0.8
414,145653,0.6
414,120866,0.8
414,172493,0.6
414,156812,0.8
414,95897,0.6
414,70511,0.8
414,97162,0.6
414,86859,0.4
414,83929,0.8
414,100318,0.4
414,186975,0.2
414,120662,0.4
414,104187,0.4
414,105417,0.4
414,104389,0.6
414,106246,0.6
414,88683,0.6
414,105323,1.0
414,105793,0.6
414,108525,0.6
414,104694,0.8
414,105112,0.6
414,103855,0.4
414,104070,0.4
414,104231,0.8
414,105415,0.8
414,105665,0.6
414,105812,0.4
414,103893,0.6
414,104815,0.8
414,104291,0.6
414,104040,0.5
414,105046,1.0
414,103759,0.6
414,134084,0.6
414,144117,1.0
414,163978,0.6
414,62376,1.0
414,181984,0.8
414,134847,0.8
414,190138,0.8
414,87265,0.8
414,184858,0.4
414,185014,0.8
414,165798,0.8
414,86005,0.8
414,78902,0.8
414,91217,1.0
414,94812,0.8
414,72890,0.8
414,69704,1.0
414,49730,0.8
414,118043,0.8
414,90274,1.0
414,102138,0.6
414,93148,0.4
414,94321,0.4
414,92834,0.2
414,92666,0.4
414,79588,0.8
414,82474,0.8
414,87755,0.6
414,195685,0.6
414,103074,0.8
414,77975,1.0
414,97216,0.8
414,100168,0.6
414,101787,0.4
414,100758,0.4
414,87985,0.8
414,92675,0.6
414,93105,0.8
414,107050,0.8
414,165929,0.6
414,57261,0.6
414,75860,0.8
414,99871,0.6
414,112950,0.6
414,93378,0.4
414,89457,0.8
414,91445,0.8
414,146882,1.0
414,138749,0.3
414,192614,0.4
414,102057,0.8
414,100157,0.8
414,74958,0.8
414,93640,1.0
414,63374,1.0
414,75029,1.0
414,186151,0.8
414,122459,0.8
414,160797,0.3
414,183503,0.6
414,82031,0.4
414,86927,0.6
414,98067,0.8
414,93773,0.8
414,144084,0.8
414,171433,0.8
414,166175,0.6
414,236216,0.5
414,83833,0.8
414,80487,0.8
414,141926,0.6
414,159097,0.8
414,198021,0.6
414,189584,0.8
414,172495,1.0
414,188674,0.6
414,85970,0.4
414,210616,0.6
414,37514,0.8
414,41716,1.0
414,89791,0.6
414,104438,0.4
414,130623,0.6
414,217630,0.4
414,215129,0.8
414,196216,0.4
414,120755,0.8
414,207998,0.4
414,76752,0.6
414,79574,0.6
414,71807,0.6
414,54953,0.8
414,71230,0.8
414,71206,0.4
414,47673,0.8
414,97322,0.6
414,99582,0.8
414,84522,0.6
414,90190,0.6
414,100403,0.4
414,93894,0.8
414,88172,0.6
414,94631,0.5
414,79501,0.8
414,82694,0.8
414,89530,0.6
414,99141,0.4
414,91635,0.6
414,87262,0.6
414,94612,0.4
414,102951,0.6
414,187078,0.6
414,82009,0.8
414,67741,0.6
414,70666,0.8
414,90728,1.0
414,120913,0.8
414,186253,0.6
414,120630,1.0
414,183505,0.6
414,187393,0.6
414,131704,0.6
414,177971,0.6
414,89118,0.6
414,99797,0.6
414,87727,0.4
414,87175,0.4
414,159382,0.8
414,219854,0.8
414,175142,0.6
414,179116,0.4
414,60176,0.7
414,212974,0.8
414,87277,0.8
414,120903,0.8
414,200530,0.6
414,104299,0.4
414,103241,0.6
414,105813,0.6
414,171865,0.8
414,200550,0.4
414,164052,0.4
414,186566,0.4
414,195234,0.6
414,106627,0.4
414,65938,1.0
414,99005,0.4
414,98384,0.4
414,71650,0.4
414,234853,0.8
414,173716,0.6
414,191397,0.8
414,199314,0.8
414,209958,0.6
414,95705,0.6
414,88206,0.4
414,204946,0.8
414,171580,0.6
414,202677,0.6
414,181875,1.0
414,211938,0.3
414,197384,0.8
414,206420,0.4
414,168629,0.8
414,218839,0.6
414,210075,0.8
414,210945,0.8
414,93177,0.4
414,208988,0.6
414,212338,0.6
414,180093,0.8
414,170691,0.8
414,202641,1.0
414,208874,0.8
414,205271,0.4
414,249462,0.8
414,230030,0.6
414,223897,0.8
414,111512,0.6
414,160127,0.8
414,146984,0.6
414,203019,0.6
414,203230,1.0
414,216216,0.3
414,213847,0.6
414,180073,0.8
414,217869,0.8
414,190332,1.0
414,190374,0.4
414,228750,0.8
414,190865,0.4
414,93748,1.0
414,94291,0.8
